symbol,entry_time,exit_time,side,strategy,entry_price,exit_price,exit_type,position_value,pnl_usdt,pnl_percent,leverage,sl_price,tp_price,adx,rsi,atr,volume_valid,month
DOGE/USDT,2026-01-03 11:15:00,2026-01-03 12:10:00,LONG,TREND_PULLBACK (RSI 51.9),0.14199264961947444,0.14284482045663066,TP,34.327126121977265,6.152979867646917,18.004541209138953,30,0.14160529923894888,0.14284482045663066,34.934476648165166,51.88685413201398,0.000387350380525556,False,2026-01
DOGE/USDT,2026-01-03 14:40:00,2026-01-03 16:00:00,LONG,BB_BOUNCE_BOTTOM,0.14210656153790258,0.14178312307580515,SL,34.94242410874195,-2.413851633252328,-6.828082924471249,30,0.14178312307580515,0.14281812615451692,13.493839511137331,42.6056142564478,0.00032343846209742267,True,2026-01
DOGE/USDT,2026-01-03 16:40:00,2026-01-03 17:10:00,LONG,TREND_PULLBACK (RSI 41.1),0.14115447998692357,0.14076895997384714,SL,34.70103894541673,-2.8710170259102052,-8.193576564742614,30,0.14076895997384714,0.14200262401569175,28.633641357689836,41.10408375876618,0.0003855200130764385,False,2026-01
DOGE/USDT,2026-01-03 20:35:00,2026-01-03 20:50:00,SHORT,BB_BOUNCE_TOP,0.14227750354169197,0.14251500708338394,SL,34.4139372428257,-1.750944572565172,-5.007893780390364,30,0.14251500708338394,0.14175499574996966,12.469213806094597,62.40869674067661,0.00023750354169196127,True,2026-01
DOGE/USDT,2026-01-04 06:35:00,2026-01-04 06:45:00,LONG,TREND_PULLBACK (RSI 46.1),0.15109409845190466,0.1504481969038093,SL,34.23884278556919,-4.418347793275686,-12.824489269531938,30,0.1504481969038093,0.15251508185771445,43.661335610139105,46.114556600980045,0.0006459015480953537,True,2026-01
DOGE/USDT,2026-01-04 11:05:00,2026-01-04 11:45:00,LONG,BB_BOUNCE_BOTTOM,0.1508861855835778,0.15188457729970664,TP,33.79700800624162,6.681857451058267,19.850559127080906,30,0.1504323711671556,0.15188457729970664,16.96273165975648,38.89170537901772,0.00045381441642219445,True,2026-01
DOGE/USDT,2026-01-04 14:35:00,2026-01-04 16:00:00,LONG,BB_BOUNCE_BOTTOM,0.15057830175390777,0.15174803789531066,TP,34.46519375134744,8.004497993583536,23.30487449608663,30,0.15004660350781554,0.15174803789531066,17.52784801762161,35.52007302957357,0.0005316982460922282,True,2026-01
DOGE/USDT,2026-01-04 16:55:00,2026-01-04 18:30:00,SHORT,BB_BOUNCE_TOP,0.15245890327750244,0.1512293160669971,TP,35.265643550705796,8.50435265806922,24.195121125867036,30,0.15301780655500488,0.1512293160669971,16.523631753393907,57.85828642818597,0.000558903277502433,True,2026-01
DOGE/USDT,2026-01-04 19:55:00,2026-01-04 20:25:00,LONG,TREND_PULLBACK (RSI 41.4),0.1492577402779756,0.15049471166642933,TP,36.11607881651272,8.950451740978446,24.86245710574258,30,0.14869548055595116,0.15049471166642933,27.473784595561185,41.4397615002195,0.0005622597220244321,False,2026-01
DOGE/USDT,2026-01-04 23:05:00,2026-01-04 23:10:00,SHORT,BB_BOUNCE_TOP,0.15049968021066432,0.14948838374720283,TP,37.011123990610564,7.431380801525857,20.158776325223574,30,0.15095936042132863,0.14948838374720283,17.302547594930438,58.577561901941294,0.0004596802106643131,True,2026-01
DOGE/USDT,2026-01-05 02:05:00,2026-01-05 02:30:00,LONG,TREND_PULLBACK (RSI 51.3),0.15026815770892785,0.15181221074928655,TP,37.75426207076315,11.607907556562635,30.82595269483968,30,0.1495663154178557,0.15181221074928655,33.81166694689901,51.32767338040763,0.0007018422910721343,False,2026-01
DOGE/USDT,2026-01-05 04:45:00,2026-01-05 06:30:00,LONG,TREND_PULLBACK (RSI 44.0),0.14991994744171508,0.14933989488343016,SL,38.91505282641941,-4.548097862943455,-11.607245763818554,30,0.14933989488343016,0.1511960630699419,28.494267583971027,43.97735507723388,0.0005800525582849214,True,2026-01
DOGE/USDT,2026-01-05 09:35:00,2026-01-05 09:45:00,LONG,TREND_PULLBACK (RSI 41.5),0.14859110890500468,0.14819221781000935,SL,38.460243040125064,-3.1281503809806672,-8.053464933430371,30,0.14819221781000935,0.14946866931399438,34.46736576871805,41.45149967806431,0.0003988910949953239,False,2026-01
DOGE/USDT,2026-01-05 11:35:00,2026-01-05 11:50:00,LONG,TREND_PULLBACK (RSI 44.0),0.14668413488313123,0.1478190381402425,TP,38.14742800202699,8.823944810045004,23.21116577499311,30,0.14616826976626246,0.1478190381402425,39.86195155990872,43.99539935345946,0.0005158651168687556,False,2026-01
DOGE/USDT,2026-01-05 13:50:00,2026-01-05 14:00:00,LONG,TREND_PULLBACK (RSI 40.1),0.14634920811865673,0.14727495025761192,TP,39.029822483031495,7.375352196566912,18.97670956042242,30,0.14592841623731345,0.14727495025761192,27.706398637527162,40.078744433968964,0.0004207918813432708,False,2026-01
ZEC/USDT,2026-01-01 08:25:00,2026-01-01 08:55:00,SHORT,TREND_PULLBACK (RSI 56.3),518.1794439374753,519.8188878749506,SL,39.76735770268819,-1.2899948938779242,-3.163853673966182,10,519.8188878749506,514.5726672750295,49.99922943217379,56.33469938170997,1.6394439374753675,False,2026-01
ZEC/USDT,2026-01-01 10:35:00,2026-01-01 12:05:00,SHORT,TREND_PULLBACK (RSI 58.0),524.9781501831911,526.6863003663823,SL,39.63835821330039,-1.3214456749662282,-3.2537548135957506,10,526.6863003663823,521.2202197801707,43.58097014016959,57.97885243424774,1.7081501831911097,False,2026-01
ZEC/USDT,2026-01-01 13:15:00,2026-01-01 13:30:00,SHORT,TREND_PULLBACK (RSI 56.7),532.5033904896833,527.65593141238,TP,39.50621364580377,3.564705538414161,9.103151574012694,10,534.7067809793666,527.65593141238,54.22819382838635,56.72719405888272,2.203390489683301,False,2026-01
ZEC/USDT,2026-01-01 15:40:00,2026-01-01 16:05:00,LONG,BB_BOUNCE_BOTTOM,520.9637317732877,518.8774635465754,SL,39.86268419964519,-1.6282441045556473,-4.004632375483987,10,518.8774635465754,525.5535218720546,17.76778526827543,37.59365241179146,2.0862682267122534,True,2026-01
ZEC/USDT,2026-01-01 19:40:00,2026-01-01 19:50:00,SHORT,BB_BOUNCE_TOP,523.921356966777,525.342713933554,SL,39.699859789189624,-1.1087855051514988,-2.712920456241571,10,525.342713933554,520.7943716398674,15.43974633492964,61.221150058497216,1.4213569667770545,True,2026-01
ZEC/USDT,2026-01-01 22:45:00,2026-01-01 23:25:00,SHORT,BB_BOUNCE_TOP,525.4000962474862,522.5178845030167,TP,39.58898123867448,2.1400799717492736,5.485746510240151,10,526.7101924949724,522.5178845030167,12.751126639806518,61.88237793308537,1.3100962474861224,False,2026-01
ZEC/USDT,2026-01-02 00:50:00,2026-01-02 01:20:00,SHORT,TREND_PULLBACK (RSI 59.0),528.894803501458,525.4082357982502,TP,39.8029892358494,2.5920407672678056,6.592176138100777,10,530.479607002916,525.4082357982502,32.52816591643624,58.96452499771729,1.584803501458081,False,2026-01
ZEC/USDT,2026-01-02 06:15:00,2026-01-02 06:45:00,LONG,BB_BOUNCE_BOTTOM,523.1462920625833,526.8504495249001,TP,40.062193312576184,2.8045692669716593,7.080538500450145,10,521.4625841251665,526.8504495249001,13.976406589557083,35.37860904827487,1.6837079374167583,True,2026-01
ZEC/USDT,2026-01-02 09:45:00,2026-01-02 09:50:00,SHORT,TREND_PULLBACK (RSI 47.9),517.8943056652995,512.5608332016405,TP,40.342650239273354,4.122365384596737,10.298380200970627,10,520.318611330599,512.5608332016405,32.700405179294776,47.90643524592656,2.4243056652995127,False,2026-01
ZEC/USDT,2026-01-02 14:50:00,2026-01-02 15:00:00,SHORT,TREND_PULLBACK (RSI 47.0),494.67217871279706,487.7373855446434,TP,40.75488677773302,5.680810399232299,14.01896744263828,10,497.82435742559414,487.7373855446434,51.91950835547064,47.041531103774595,3.152178712797109,True,2026-01
ZEC/USDT,2026-01-02 16:50:00,2026-01-02 17:20:00,SHORT,TREND_PULLBACK (RSI 50.2),491.3166322530839,485.2300412962993,TP,41.322967817656256,5.0861658838998105,12.388326706695596,10,494.08326450616784,485.2300412962993,26.908870020914975,50.187249746647964,2.766632253083923,False,2026-01
ZEC/USDT,2026-01-02 19:25:00,2026-01-02 22:05:00,LONG,BB_BOUNCE_BOTTOM,482.62130839269486,486.2924299287663,TP,41.83158440604623,3.148508419307739,7.606629612558164,10,480.9526167853897,486.2924299287663,14.076629534525946,35.85426975056684,1.66869160730519,False,2026-01
ZEC/USDT,2026-01-02 21:30:00,2026-01-02 22:45:00,SHORT,TREND_PULLBACK (RSI 51.6),485.96562876299197,487.48125752598395,SL,42.14643524797701,-1.3481794422090305,-3.1187982714949585,10,487.48125752598395,482.63124548440965,26.24359680446699,51.61687567474749,1.5156287629919702,False,2026-01
ZEC/USDT,2026-01-03 00:25:00,2026-01-03 00:40:00,SHORT,TREND_PULLBACK (RSI 56.4),491.21253304440415,492.8850660888083,SL,42.01161730375611,-1.4640658368368042,-3.4049071061730043,10,492.8850660888083,487.532960346715,31.389619371961253,56.42132045846501,1.6725330444041604,False,2026-01
ZEC/USDT,2026-01-03 02:25:00,2026-01-03 02:30:00,SHORT,TREND_PULLBACK (RSI 59.8),496.4320650409213,492.7095219508945,TP,41.865210720072426,3.105810504503205,7.498595179825794,10,498.1241300818426,492.7095219508945,31.14581637133143,59.824079137839426,1.6920650409212856,False,2026-01
ZEC/USDT,2026-01-03 06:05:00,2026-01-03 07:00:00,SHORT,TREND_PULLBACK (RSI 58.6),516.124614060856,510.15246312697286,TP,42.17579177052275,4.8464799053367855,11.571141486344443,10,518.8392281217119,510.15246312697286,46.40076126203788,58.637106606962995,2.7146140608559466,False,2026-01
ZEC/USDT,2026-01-03 08:50:00,2026-01-03 09:15:00,SHORT,TREND_PULLBACK (RSI 54.2),515.9095115504358,508.69458613947694,TP,42.66043976105642,5.931877003466255,13.98486604613323,10,519.1890231008716,508.69458613947694,27.886613732773306,54.151998988845996,3.2795115504358576,False,2026-01
ZEC/USDT,2026-01-03 11:55:00,2026-01-03 12:00:00,SHORT,BB_BOUNCE_TOP,510.4021879780131,506.4593744263844,TP,43.25362746140305,3.3067030823866195,7.724915065996081,10,512.1943759560262,506.4593744263844,17.776851909435216,54.452580832249005,1.7921879780130632,False,2026-01
ZEC/USDT,2026-01-03 18:10:00,2026-01-03 18:15:00,SHORT,TREND_PULLBACK (RSI 50.2),505.4503440542012,506.9106881084024,SL,43.58429776964171,-1.2941023136717507,-2.889193906740301,10,506.9106881084024,502.23758713495863,35.682416196945866,50.15942622076357,1.4603440542011699,True,2026-01
ZEC/USDT,2026-01-03 22:20:00,2026-01-04 00:00:00,SHORT,TREND_PULLBACK (RSI 57.3),510.9546515244636,512.4793030489271,SL,43.454887538274534,-1.3314261545752253,-2.9839272818334224,10,512.4793030489271,507.6004181706437,25.10293031660695,57.25839968861148,1.524651524463587,False,2026-01
ZEC/USDT,2026-01-04 00:35:00,2026-01-04 00:40:00,SHORT,TREND_PULLBACK (RSI 58.6),514.6177317967271,511.0587218439275,TP,43.321744922817004,2.961401850109085,6.915832340976074,10,516.2354635934541,511.0587218439275,33.0257323729678,58.60797012504666,1.6177317967270628,False,2026-01
ZEC/USDT,2026-01-04 03:40:00,2026-01-04 03:45:00,SHORT,BB_BOUNCE_TOP,514.9006367438576,511.13723590737095,TP,43.61788510782792,3.1531302074522016,7.308984623296929,10,516.6112734877152,511.13723590737095,15.383592930341512,60.566391278460934,1.7106367438575711,True,2026-01
ZEC/USDT,2026-01-04 06:25:00,2026-01-04 07:05:00,LONG,BB_BOUNCE_BOTTOM,508.1287497593878,506.3974995187756,SL,43.93319812857314,-1.5319986824374383,-3.4071094017648167,10,506.3974995187756,511.9375002887347,13.251091767764365,36.86042096349204,1.731250240612227,True,2026-01
ZEC/USDT,2026-01-04 09:05:00,2026-01-04 09:30:00,SHORT,TREND_PULLBACK (RSI 48.7),507.63673590473115,509.2234718094623,SL,43.77999826032939,-1.4034689955000688,-3.1257310444706023,10,509.2234718094623,504.14591691432264,34.767824710789185,48.681688279179895,1.5867359047311358,False,2026-01
ZEC/USDT,2026-01-04 11:30:00,2026-01-04 11:40:00,LONG,BB_BOUNCE_BOTTOM,503.7836726072185,506.8335928713378,TP,43.63965136077938,2.6070448217967153,6.054027611365763,10,502.39734521443694,506.8335928713378,9.732976910255905,37.9460151726582,1.3863273927815343,True,2026-01
ZEC/USDT,2026-01-04 13:35:00,2026-01-04 14:40:00,SHORT,TREND_PULLBACK (RSI 48.4),502.95444838390637,505.1188967678127,SL,43.90035584295905,-1.9243580588410891,-4.303468019541638,10,505.1188967678127,498.19266193931236,27.90770463703303,48.417209418858796,2.164448383906371,False,2026-01
ZEC/USDT,2026-01-04 15:35:00,2026-01-04 16:15:00,SHORT,TREND_PULLBACK (RSI 59.3),509.2726571503683,504.9768114195581,TP,43.70792003707494,3.651909035298639,8.435256969905986,10,511.22531430073656,504.9768114195581,30.979520567375197,59.27244833189144,1.9526571503682573,False,2026-01
ZEC/USDT,2026-01-04 21:00:00,2026-01-04 21:20:00,LONG,BB_BOUNCE_BOTTOM,502.1074634911592,504.841043810609,TP,44.073110940604806,2.364175844417635,5.4442136757800474,10,500.86492698231837,504.841043810609,14.272107363477776,34.19313184071673,1.2425365088408198,True,2026-01
ZEC/USDT,2026-01-04 23:30:00,2026-01-05 00:00:00,SHORT,TREND_PULLBACK (RSI 49.1),502.9738775379443,504.5777550758886,SL,44.30952852504657,-1.4483849679183045,-3.188788940283093,10,504.5777550758886,499.4453469544668,29.891378148761845,49.13517482735578,1.6038775379443273,True,2026-01
ZEC/USDT,2026-01-05 02:05:00,2026-01-05 02:25:00,SHORT,TREND_PULLBACK (RSI 57.5),508.74431211066496,504.8628254672021,TP,44.16469002825474,3.3342322976696175,7.629543075104826,10,510.5086242213299,504.8628254672021,41.59628050249154,57.46039339277485,1.7643121106649602,False,2026-01
ZEC/USDT,2026-01-05 05:35:00,2026-01-05 06:05:00,SHORT,TREND_PULLBACK (RSI 48.3),502.38046686340766,498.5294397639108,TP,44.498113258021704,3.3754306264893197,7.665558980707635,10,504.13093372681533,498.5294397639108,32.90536337586689,48.3068284743385,1.7504668634076643,False,2026-01
ZEC/USDT,2026-01-05 08:10:00,2026-01-05 08:20:00,SHORT,TREND_PULLBACK (RSI 51.8),497.347204406431,493.41535471228286,TP,44.83565632067064,3.5086786248918123,7.905643500782662,10,499.134408812862,493.41535471228286,31.923010337632657,51.820239796417184,1.7872044064309778,False,2026-01
ZEC/USDT,2026-01-05 10:20:00,2026-01-05 10:25:00,SHORT,TREND_PULLBACK (RSI 51.5),493.23208177644597,489.2015018682648,TP,45.18652418315981,3.6563903218209086,8.171771579951658,10,495.06416355289196,489.2015018682648,35.36408087779099,51.5300790720636,1.8320817764459658,False,2026-01
ZEC/USDT,2026-01-05 13:35:00,2026-01-05 14:20:00,LONG,BB_BOUNCE_BOTTOM,488.0605746920171,491.53531036957946,TP,45.552163215341906,3.206633717887657,7.11947626532842,10,486.4811493840342,491.53531036957946,15.687839614391804,33.9116632447573,1.5794253079828877,True,2026-01
FHE/USDT,2026-01-01 11:25:00,2026-01-01 11:45:00,SHORT,BB_BOUNCE_TOP,0.03614083102057056,0.036341662041141115,SL,45.872826587130675,-2.585805827364687,-5.55690101470686,10,0.036341662041141115,0.03569900277531533,9.671936721505958,61.10259943488797,0.00020083102057055673,False,2026-01
FHE/USDT,2026-01-01 15:25:00,2026-01-01 16:00:00,SHORT,BB_BOUNCE_TOP,0.035975111833883106,0.03619022366776621,SL,45.614246004394204,-2.76397815334468,-5.979462548341619,10,0.03619022366776621,0.035501865799340275,19.998506268779263,58.29552370028193,0.00021511183388310586,False,2026-01
FHE/USDT,2026-01-01 17:55:00,2026-01-01 18:40:00,LONG,TREND_PULLBACK (RSI 49.4),0.03574845841311432,0.03625784990426282,TP,45.337848189059734,6.42406818628651,14.249327488808063,10,0.03551691682622864,0.03625784990426282,25.074227987961866,49.42536496101884,0.0002315415868856812,False,2026-01
FHE/USDT,2026-01-01 22:15:00,2026-01-01 22:20:00,LONG,BB_BOUNCE_BOTTOM,0.03551152590144233,0.0359041689182692,TP,45.980255007688385,5.047149978600752,11.056776831178546,10,0.035333051802884666,0.0359041689182692,16.430200969651338,35.52400831962206,0.0001784740985576668,False,2026-01
FHE/USDT,2026-01-02 03:20:00,2026-01-02 03:30:00,LONG,TREND_PULLBACK (RSI 44.4),0.03368511144546885,0.03413586626543738,TP,46.48497000554846,6.183163801668533,13.381425817700878,10,0.0334802228909377,0.03413586626543738,43.27326146186907,44.406157172819334,0.00020488855453115008,False,2026-01
FHE/USDT,2026-01-02 07:20:00,2026-01-02 08:25:00,LONG,TREND_PULLBACK (RSI 47.5),0.03433334959402511,0.034721980487169866,TP,47.10328638571531,5.294098998548091,11.319341041294301,10,0.03415669918805023,0.034721980487169866,25.243225757046538,47.54602958062372,0.00017665040597488884,False,2026-01
FHE/USDT,2026-01-02 13:35:00,2026-01-02 14:00:00,LONG,BB_BOUNCE_BOTTOM,0.03416576768074493,0.03461507878310608,TP,47.63269628557012,6.226029183493958,13.150914873613978,10,0.03396153536148987,0.03461507878310608,19.632021337125998,34.11888978125435,0.00020423231925506788,True,2026-01
FHE/USDT,2026-01-02 15:40:00,2026-01-02 16:15:00,LONG,TREND_PULLBACK (RSI 49.5),0.03447654389440028,0.034946147326719655,TP,48.25529920391951,6.53422806168417,13.620954401860658,10,0.034263087788800564,0.034946147326719655,25.921362851121184,49.512647614997086,0.00021345610559971438,False,2026-01
FHE/USDT,2026-01-02 17:40:00,2026-01-02 18:00:00,LONG,TREND_PULLBACK (RSI 49.5),0.03522767415861881,0.03615679100965743,TP,48.90872201008793,12.860367203508076,26.374629413656514,10,0.034805348317237625,0.03615679100965743,39.7958798221293,49.45018850012306,0.00042232584138118855,False,2026-01
FHE/USDT,2026-01-02 22:20:00,2026-01-02 22:35:00,LONG,BB_BOUNCE_BOTTOM,0.03584461572797447,0.035629231455948936,SL,50.194758730438735,-3.0562745040570007,-6.008831944526586,10,0.035629231455948936,0.03631846112643065,12.178802721622173,35.45234084765307,0.0002153842720255357,True,2026-01
FHE/USDT,2026-01-03 01:05:00,2026-01-03 01:20:00,LONG,TREND_PULLBACK (RSI 41.2),0.034906015657776464,0.03473203131555293,SL,49.88913128003304,-2.526567981901571,-4.984365558341103,10,0.03473203131555293,0.03528878121066825,57.33123733817431,41.20640307818747,0.00017398434222353892,False,2026-01
FHE/USDT,2026-01-03 03:05:00,2026-01-03 03:10:00,LONG,TREND_PULLBACK (RSI 45.8),0.03406357533623728,0.03467170959651528,TP,49.63647448184288,8.821850534526893,17.852919262736805,10,0.03378715067247456,0.03467170959651528,50.48469295156054,45.84106407897044,0.0002764246637627245,False,2026-01
FHE/USDT,2026-01-03 07:05:00,2026-01-03 08:10:00,LONG,TREND_PULLBACK (RSI 50.4),0.03461837659486941,0.0351939480861567,TP,50.51865953529557,8.358910247797356,16.62618377583294,10,0.03435675318973882,0.0351939480861567,29.617553454941238,50.43507550601274,0.0002616234051305885,False,2026-01
FHE/USDT,2026-01-03 09:25:00,2026-01-03 09:35:00,LONG,TREND_PULLBACK (RSI 48.5),0.034873713247320415,0.035371544103215496,TP,51.3545505600753,7.289905083958549,14.275246583709677,10,0.03464742649464083,0.035371544103215496,29.222642391943353,48.52653177971689,0.00022628675267958388,True,2026-01
FHE/USDT,2026-01-03 14:10:00,2026-01-03 14:20:00,SHORT,BB_BOUNCE_TOP,0.03571537968519953,0.03541754437776057,TP,52.083541068471156,4.301649016889945,8.339133170755078,10,0.035850759370399055,0.03541754437776057,15.807174310608278,67.9609879412574,0.00013537968519952736,True,2026-01
FHE/USDT,2026-01-03 17:20:00,2026-01-03 17:40:00,LONG,TREND_PULLBACK (RSI 50.2),0.03510251087283542,0.0354929869525975,TP,52.51370597016015,5.7995500891583385,11.123878892214949,10,0.03492502174567084,0.0354929869525975,26.024183661877593,50.194790624626535,0.00017748912716458062,False,2026-01
FHE/USDT,2026-01-03 21:15:00,2026-01-03 22:00:00,LONG,TREND_PULLBACK (RSI 51.9),0.03610703001728128,0.03587406003456256,SL,53.093660979075985,-3.4681871169219023,-6.452205639932613,10,0.03587406003456256,0.036619563979262464,32.39422997038196,51.92876039438126,0.00023296998271872017,False,2026-01
FHE/USDT,2026-01-04 00:00:00,2026-01-04 00:05:00,LONG,TREND_PULLBACK (RSI 45.6),0.035258538720514654,0.03596575353538242,TP,52.7468422673838,10.537749864526239,20.057972920366257,10,0.03493707744102931,0.03596575353538242,29.30751569249903,45.64788876100862,0.00032146127948534913,False,2026-01
FHE/USDT,2026-01-04 04:10:00,2026-01-04 04:55:00,SHORT,BB_BOUNCE_TOP,0.037106820714340696,0.037393641428681394,SL,53.80061725383643,-4.201610582981353,-7.729595498054891,10,0.037393641428681394,0.036475815142791156,15.092898090188521,60.30474415011183,0.0002868207143406988,True,2026-01
FHE/USDT,2026-01-04 09:40:00,2026-01-04 11:15:00,LONG,TREND_PULLBACK (RSI 42.8),0.03521078442940669,0.03578105868471197,TP,53.38045619553829,8.602800243382578,16.196011095651947,10,0.034951568858813384,0.03578105868471197,47.790077409219656,42.82766882518062,0.00025921557059330853,False,2026-01
FHE/USDT,2026-01-04 13:40:00,2026-01-04 14:25:00,LONG,TREND_PULLBACK (RSI 48.6),0.035733461026597864,0.03550692205319573,SL,54.240736219876545,-3.482085720514614,-6.3396874216441805,10,0.03550692205319573,0.03623184676808256,29.33020194744669,48.63853586763256,0.000226538973402136,True,2026-01
FHE/USDT,2026-01-04 17:15:00,2026-01-04 17:25:00,SHORT,BB_BOUNCE_TOP,0.03665243012440282,0.036874860248805645,SL,53.892527647825084,-3.313653407474683,-6.068632383933862,10,0.036874860248805645,0.03616308385071661,18.415093067922108,65.38702376594847,0.00022243012440282593,True,2026-01
FHE/USDT,2026-01-04 19:20:00,2026-01-04 20:25:00,LONG,TREND_PULLBACK (RSI 46.9),0.03623774553265235,0.03714470536081719,TP,53.56116230707761,13.362461430470429,25.028042303228183,10,0.03582549106530469,0.03714470536081719,33.572012891882295,46.90809334637214,0.00041225446734765583,True,2026-01
FHE/USDT,2026-01-04 21:50:00,2026-01-04 22:15:00,LONG,TREND_PULLBACK (RSI 49.7),0.037342329219605994,0.03698465843921199,SL,54.89740845012465,-5.302079196372418,-9.578159366829599,10,0.03698465843921199,0.03812920493647281,34.04100288075119,49.74158454878089,0.00035767078039400683,False,2026-01
FHE/USDT,2026-01-05 00:00:00,2026-01-05 00:30:00,LONG,TREND_PULLBACK (RSI 43.0),0.03602270357848592,0.03577540715697185,SL,54.3672005304874,-3.7758105504826944,-6.865015585942005,10,0.03577540715697185,0.036566755705816884,29.089418063276447,42.95402117010147,0.0002472964215140735,True,2026-01
FHE/USDT,2026-01-05 04:40:00,2026-01-05 05:40:00,LONG,TREND_PULLBACK (RSI 45.4),0.035794278575385946,0.036422865709536865,TP,53.989619475439135,9.43798281908132,17.561106388191586,10,0.03550855715077189,0.036422865709536865,28.685353765992893,45.398846746850865,0.0002857214246140534,True,2026-01
FHE/USDT,2026-01-05 06:45:00,2026-01-05 08:15:00,LONG,TREND_PULLBACK (RSI 43.6),0.03587650645302815,0.03645619225636622,TP,54.933417757347264,8.832090971546165,16.15781079735365,10,0.035613012906056306,0.03645619225636622,26.09761947160219,43.5923432914645,0.0002634935469718483,False,2026-01
FHE/USDT,2026-01-05 12:20:00,2026-01-05 12:55:00,LONG,BB_BOUNCE_BOTTOM,0.035632107290760856,0.03608947125108696,TP,55.81662685450188,7.119815895329464,12.835725841134767,10,0.035424214581521715,0.03608947125108696,15.244991130100928,33.82768641493558,0.00020789270923913858,True,2026-01
FHE/USDT,2026-01-05 15:05:00,2026-01-05 15:25:00,LONG,BB_BOUNCE_BOTTOM,0.035458624762778265,0.036011650284666075,TP,56.52860844403482,8.771183106285479,15.59636126859418,10,0.03520724952555653,0.036011650284666075,19.788481776802747,36.34279440159581,0.0002513752372217311,True,2026-01
TRADOOR/USDT,2026-01-01 12:35:00,2026-01-01 13:40:00,SHORT,TREND_PULLBACK (RSI 57.1),1.529673666561474,1.5503473331229483,SL,57.40572675466336,-7.8043561971663555,-13.515082996719256,10,1.5503473331229483,1.484191600126231,32.11837728919933,57.14934644551289,0.020673666561474117,True,2026-01
TRADOOR/USDT,2026-01-01 14:55:00,2026-01-01 15:40:00,SHORT,TREND_PULLBACK (RSI 58.0),1.5977589831180572,1.5498892202583314,TP,56.62529113494673,16.919957275473987,29.960565620671407,10,1.6195179662361143,1.5498892202583314,32.270572036186394,58.01508036904707,0.02175898311805716,True,2026-01
TRADOOR/USDT,2026-01-01 18:05:00,2026-01-01 18:40:00,LONG,BB_BOUNCE_BOTTOM,1.524946506553658,1.513893013107316,SL,58.31728686249412,-4.273751274369074,-7.248446682449612,10,1.513893013107316,1.5492641921356107,13.849031331639484,40.66495978415769,0.0110534934463421,False,2026-01
TRADOOR/USDT,2026-01-01 21:55:00,2026-01-01 22:30:00,LONG,BB_BOUNCE_BOTTOM,1.5091229942693378,1.5242524068767944,TP,57.88991173505722,5.757326102600023,10.025301227870894,10,1.5022459885386756,1.5242524068767944,12.980193608127134,36.17658360652556,0.006877005730662128,True,2026-01
TRADOOR/USDT,2026-01-02 00:10:00,2026-01-02 00:50:00,SHORT,BB_BOUNCE_TOP,1.5313710463851526,1.5151547443378168,TP,58.46564434531722,6.144388995209126,10.589400972164704,10,1.5387420927703053,1.5151547443378168,16.475445746047214,56.69333501605591,0.007371046385152654,True,2026-01
TRADOOR/USDT,2026-01-02 03:00:00,2026-01-02 03:05:00,LONG,BB_BOUNCE_BOTTOM,1.4985312757602796,1.5127624690876642,TP,59.080083244838136,5.563430218237794,9.496760966943754,10,1.4920625515205592,1.5127624690876642,15.162286968150926,32.90101466807341,0.0064687242397202666,True,2026-01
TRADOOR/USDT,2026-01-02 06:45:00,2026-01-02 09:20:00,SHORT,TREND_PULLBACK (RSI 57.2),1.86583020016299,1.7562037598044122,TP,59.63642626666192,34.99154109059849,58.75477862294296,10,1.91566040032598,1.7562037598044122,48.27408395030425,57.20976764848735,0.049830200162989904,False,2026-01
TRADOOR/USDT,2026-01-02 08:55:00,2026-01-02 09:00:00,SHORT,BB_BOUNCE_TOP,1.8873035540651784,1.820635735121786,TP,63.13558037572177,22.251740860183343,35.32437524413738,10,1.9176071081303567,1.820635735121786,18.059833470912697,67.01217941344986,0.03030355406517834,True,2026-01
TRADOOR/USDT,2026-01-02 11:40:00,2026-01-02 13:25:00,LONG,BB_BOUNCE_BOTTOM,1.7024567602994003,1.7586518876407196,TP,65.3607544617401,21.522156079867074,33.008255276590155,10,1.6769135205988006,1.7586518876407196,16.645637170559564,35.537249002311306,0.025543239700599622,False,2026-01
TRADOOR/USDT,2026-01-02 14:30:00,2026-01-02 15:05:00,LONG,BB_BOUNCE_BOTTOM,1.6978816430532628,1.739942028336085,TP,67.5129700697268,16.670485965243465,24.772271645028106,10,1.6787632861065256,1.739942028336085,19.55979233479425,37.97811113945972,0.01911835694673731,True,2026-01
TRADOOR/USDT,2026-01-02 16:45:00,2026-01-02 16:55:00,SHORT,BB_BOUNCE_TOP,1.807970760544439,1.7640350873466735,TP,69.18001866625114,16.75615956834646,24.30109720609371,10,1.827941521088878,1.7640350873466735,17.859493370029135,68.803178581198,0.019970760544438918,True,2026-01
TRADOOR/USDT,2026-01-02 19:35:00,2026-01-02 20:05:00,LONG,BB_BOUNCE_BOTTOM,1.7150142957536079,1.7523828450956702,TP,70.85563462308579,15.38209221347425,21.78905997144586,10,1.6980285915072157,1.7523828450956702,13.167418133680046,36.59094434278665,0.016985704246392015,True,2026-01
